Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
64.0,16115.339531342928,23658.181566975305,-31207.75147768873,-18713.483955083368,-33894.162940283175,-25109.033299569288,-14640.61613567068,-29278.214785839893,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.587692,0.0,2025-04-11 21:18:08.587,STOP,49
65.0,16102.487278281127,23666.764636846143,-31202.722335186285,-18706.778431746774,-33891.32426873735,-25100.24906399835,-14921.28699079597,-29271.866890414585,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.587734,0.0,2025-04-11 21:18:08.587,STOP,49
66.0,16118.692293011225,23670.944413059286,-31208.287919555656,-18708.767737003298,-33903.394210743216,-25120.49974447486,-14653.289574776838,-29257.673532685465,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420688.587776,0.0,2025-04-11 21:18:08.587,STOP,49
67.0,16129.197612905218,23661.869604810432,-31221.050765639637,-18731.879440770084,-33917.63227196124,-25136.145965593572,-14319.555678314648,-29287.446056299934,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.587818,0.0,2025-04-11 21:18:08.587,STOP,49
68.0,16115.875973209855,23658.06980825303,-31210.90307365693,-18719.56362957521,-33901.13668455323,-25104.942930333964,-14583.663890798556,-29274.97378289387,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420688.5878603,0.0,2025-04-11 21:18:08.587,STOP,49
69.0,16103.76132771508,23674.028953794117,-31199.213111306803,-18702.866876467095,-33889.536129180924,-25089.430819681984,-14888.541685168944,-29254.052550083707,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.5879028,0.0,2025-04-11 21:18:08.587,STOP,49
70.0,16124.391987847328,23687.194131278295,-31193.17814030387,-18693.54619902923,-33890.34079198132,-25093.00709879483,-14745.468168910524,-29249.246925025815,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.5880876,0.0,2025-04-11 21:18:08.588,STOP,49
71.0,16145.268517168584,23681.382677719914,-31206.857407910516,-18711.695815526942,-33904.020059587965,-25114.621235683113,-14316.44878583536,-29246.005922079796,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420688.5881307,0.0,2025-04-11 21:18:08.588,STOP,49
72.0,16136.14900543082,23668.664535124844,-31202.565872975098,-18708.432460836466,-33895.66050716168,-25102.238369254872,-14516.58630568818,-29280.27114632978,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.588173,0.0,2025-04-11 21:18:08.588,STOP,49
73.0,16119.049920922509,23679.68394514131,-31193.021678092682,-18692.227446106368,-33884.171710511655,-25087.128590003085,-14850.722533550566,-29265.02725661126,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420688.5882335,0.0,2025-04-11 21:18:08.588,STOP,49
74.0,16121.799185490512,23677.985212562708,-31194.340431015546,-18693.523847284778,-33891.52543443745,-25100.517284931815,-14822.447576814602,-29272.11275960359,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.588276,0.0,2025-04-11 21:18:08.588,STOP,49
75.0,16143.078046211964,23676.73351487321,-31208.310271300114,-18709.728862014876,-33900.600242686305,-25123.65134044306,-14348.523539128726,-29242.36258773358,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420688.588318,0.0,2025-04-11 21:18:08.588,STOP,49
76.0,16135.411397863794,23665.624697878924,-31203.012907864206,-18712.99221670535,-33889.11144603627,-25110.86614261462,-14450.693363033935,-29278.773579451274,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420688.5883596,0.0,2025-04-11 21:18:08.588,STOP,49
77.0,16113.931371442244,23674.207767749762,-31201.448285752333,-18705.70554801292,-33888.68676289162,-25104.898226845056,-14804.02973938343,-29276.963088150394,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.5884016,0.0,2025-04-11 21:18:08.588,STOP,49
78.0,16123.564973302482,23679.952166074774,-31194.966279860295,-18701.346957844133,-33884.90931807868,-25105.16644777852,-14878.70691760861,-29278.4606550289,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420688.5884562,0.0,2025-04-11 21:18:08.588,STOP,49
79.0,16148.934203259256,23687.551759189577,-31203.616404964498,-18707.89601896954,-33893.045353060406,-25122.176125309008,-14394.612836195569,-29233.220724251358,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.5884984,0.0,2025-04-11 21:18:08.588,STOP,49
80.0,16148.174243947775,23678.946337574285,-31205.337489287554,-18717.887248741063,-33892.91124259368,-25117.482258973392,-14396.020996096255,-29293.548082536232,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420688.5885403,0.0,2025-04-11 21:18:08.588,STOP,49
81.0,16132.639781551336,23682.321450987038,-31199.034297351158,-18702.17397238898,-33883.21058550008,-25098.34916571965,-14749.066799767828,-29278.684172473455,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420688.5885825,0.0,2025-04-11 21:18:08.588,STOP,49
82.0,16123.162641902287,23685.473046955234,-31196.01681184969,-18698.441231064946,-33881.020114543455,-25102.931273332986,-14903.293836509447,-29281.254623085813,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.5886242,0.0,2025-04-11 21:18:08.588,STOP,49
83.0,16141.334610144451,23692.82677088103,-31206.432724765866,-18704.766774745796,-33892.5983181713,-25127.36173002264,-14477.314290680206,-29255.17013730647,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.5886655,0.0,2025-04-11 21:18:08.588,STOP,49
84.0,16141.066389210986,23669.44684618078,-31215.485181270265,-18725.486841855865,-33902.09780956481,-25136.101262104665,-14375.36798421955,-29327.99212074186,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.5887077,0.0,2025-04-11 21:18:08.588,STOP,49
85.0,16123.363807602384,23667.904575813365,-31208.153809088926,-18712.90280972753,-33893.33592573833,-25113.12366880461,-14705.458546335525,-29300.07479191718,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420688.5887616,0.0,2025-04-11 21:18:08.588,STOP,49
86.0,16111.8526592079,23684.377811476927,-31199.950718873828,-18703.60448403412,-33885.80338785689,-25099.91378783152,-14917.934229127673,-29271.777483436763,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420688.588804,0.0,2025-04-11 21:18:08.588,STOP,49
87.0,16136.596040319926,23683.14846553188,-31199.436628751355,-18699.603521776622,-33888.7985216139,-25108.318043746716,-14575.706669772468,-29233.153669017993,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420688.5888455,0.0,2025-04-11 21:18:08.588,STOP,49
88.0,16142.899232256323,23669.670363625333,-31213.540579502653,-18723.69870229944,-33903.61772818777,-25122.9807881094,-14319.73449227029,-29276.40429453901,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0611117,0.0,2025-04-11 21:18:09.061,STOP,49
89.0,16120.726301756658,23667.010506035153,-31213.27235856919,-18715.719129528898,-33901.42725723115,-25109.30152050275,-14631.608382655191,-29297.37023083809,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0613177,0.0,2025-04-11 21:18:09.061,STOP,49
90.0,16112.880839452844,23687.484703956212,-31201.40358226342,-18697.65892000901,-33891.88306234873,-25090.950738304942,-14934.854499680341,-29287.826035955673,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0613737,0.0,2025-04-11 21:18:09.061,STOP,49
91.0,16128.86233673839,23685.87537835543,-31204.309309042612,-18696.384870575057,-33895.03465831693,-25104.07121230021,-14690.86285720621,-29245.06714881267,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0614176,0.0,2025-04-11 21:18:09.061,STOP,49
92.0,16146.564918346992,23678.00756430716,-31212.668861468897,-18715.3167981287,-33898.96856534106,-25119.67272993001,-14307.195163630864,-29252.21970703837,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420689.0614657,0.0,2025-04-11 21:18:09.061,STOP,49
93.0,16133.958534474199,23672.129055515416,-31209.98665213426,-18711.204077148926,-33895.70521065059,-25105.859351856634,-14549.711590970945,-29276.09137011664,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0616114,0.0,2025-04-11 21:18:09.061,STOP,49
94.0,16117.798223233012,23681.49443644219,-31206.186855576856,-18704.18562938996,-33889.46907394756,-25097.700965130447,-14881.27736822097,-29274.16912009348,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420689.0616603,0.0,2025-04-11 21:18:09.061,STOP,49
95.0,16126.336589614939,23684.757791132666,-31204.577529976075,-18700.832867721663,-33888.507948935985,-25107.669843157513,-14760.77911386241,-29266.79304442323,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0617075,0.0,2025-04-11 21:18:09.061,STOP,49
96.0,16143.636839823348,23679.415724207847,-31216.021623137192,-18715.115632428602,-33900.71200140858,-25121.63968344208,-14325.545945828671,-29249.35868374809,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.061751,0.0,2025-04-11 21:18:09.061,STOP,49
97.0,16127.72239777117,23661.802549577063,-31216.714527215307,-18720.61416156461,-33901.47196072006,-25119.06923282972,-14518.82148013371,-29294.79978022573,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420689.0617993,0.0,2025-04-11 21:18:09.061,STOP,49
98.0,16110.220981862663,23672.01729679314,-31216.088678370557,-18716.635551051564,-33900.35437349729,-25118.64454968507,-14855.058771974895,-29289.390658067547,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0618455,0.0,2025-04-11 21:18:09.061,STOP,49
99.0,16120.078101167453,23684.35545973247,-31201.60474796352,-18703.135097400558,-33881.8471290883,-25109.01094782483,-14829.913059462675,-29267.575355479166,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420689.0618927,0.0,2025-04-11 21:18:09.061,STOP,49
100.0,16147.906023014311,23686.83650336701,-31211.171294590393,-18712.07579518268,-33897.2027775291,-25126.221791055417,-14353.64208860899,-29232.97485506235,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420689.0620253,0.0,2025-04-11 21:18:09.062,STOP,49
101.0,16139.09943569892,23669.11157001395,-31214.591111492053,-18724.436309866465,-33897.51570195147,-25126.7805846668,-14452.213281656896,-29299.538350050254,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.062081,0.0,2025-04-11 21:18:09.062,STOP,49
102.0,16112.366749330373,23673.82778809402,-31213.920559158392,-18713.90863822802,-33894.34175423882,-25113.995386838364,-14796.11722184625,-29276.627811983566,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420689.0621324,0.0,2025-04-11 21:18:09.062,STOP,49
103.0,16110.399795818306,23670.92206131483,-31210.344280045545,-18710.84644923764,-33896.554576939896,-25119.15863980754,-14885.27833047847,-29283.378038809067,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0622437,0.0,2025-04-11 21:18:09.062,STOP,49
104.0,16138.09360719843,23672.4866834267,-31212.534751002164,-18713.014568449806,-33902.701306665105,-25134.49193650388,-14433.28135410325,-29257.897050130017,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420689.0622942,0.0,2025-04-11 21:18:09.062,STOP,49
105.0,16129.085854182942,23653.264183195137,-31220.89430342845,-18732.684103570475,-33909.250367790504,-25140.43750052899,-14409.610856725081,-29316.12334443609,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420689.0623505,0.0,2025-04-11 21:18:09.062,STOP,49
106.0,16108.455194050694,23660.908479798854,-31216.200437092837,-18718.714263285907,-33898.74504789651,-25117.906942118043,-14740.39432291917,-29283.04276264224,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0624065,0.0,2025-04-11 21:18:09.062,STOP,49
107.0,16112.724377241657,23678.07461954053,-31202.543521230644,-18702.486896811355,-33889.31261173637,-25102.68540414398,-14926.80787167643,-29271.665724714487,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0624683,0.0,2025-04-11 21:18:09.062,STOP,49
108.0,16145.648496824326,23683.77431437663,-31212.400640535434,-18708.052481180726,-33907.08224857834,-25122.913732876033,-14514.239372520373,-29234.4500701964,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0626097,0.0,2025-04-11 21:18:09.062,STOP,49
109.0,16145.581441590959,23668.575128147022,-31222.19070460686,-18731.499461114345,-33913.76542017048,-25136.391834782582,-14364.437981180905,-29294.531559292267,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420689.0626793,0.0,2025-04-11 21:18:09.062,STOP,49
110.0,16125.353112858906,23667.390485690892,-31210.120762600993,-18714.914466728507,-33892.03952455992,-25116.990520595376,-14676.580092499269,-29285.99319291034,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420689.06275,0.0,2025-04-11 21:18:09.062,STOP,49
111.0,16113.439633064227,23680.51095968616,-31198.3637450175,-18701.279902610768,-33878.47201567555,-25099.77967736479,-14912.90508662523,-29276.113721861093,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0628166,0.0,2025-04-11 21:18:09.062,STOP,49
112.0,16128.996447205122,23678.20873000726,-31209.22669282278,-18706.13023115757,-33891.97246932655,-25122.198477053462,-14577.874788984633,-29243.144898789516,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0628948,0.0,2025-04-11 21:18:09.062,STOP,49
113.0,16138.33947638744,23663.03189552211,-31222.5706842626,-18725.330379644678,-33903.37185899876,-25126.847639900167,-14299.372053071505,-29262.568564721176,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0629587,0.0,2025-04-11 21:18:09.062,STOP,49
114.0,16120.838060478934,23662.428398421813,-31213.875855669485,-18710.17589690398,-33891.5477861819,-25099.422049453504,-14607.89318178811,-29257.204146051903,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420689.0630083,0.0,2025-04-11 21:18:09.063,STOP,49
115.0,16109.930409184744,23678.789875363098,-31207.79618117764,-18701.682234010965,-33887.39036171322,-25093.185912750472,-14922.270467552004,-29267.128320590058,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420689.0630815,0.0,2025-04-11 21:18:09.063,STOP,49
116.0,16128.750578016112,23680.86858759744,-31208.757306189218,-18699.402356076524,-33893.4476844606,-25105.367613478615,-14706.397319602647,-29247.816413380675,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0631266,0.0,2025-04-11 21:18:09.063,STOP,49
117.0,16137.512461842593,23664.931793800806,-31222.280111584678,-18723.206963921424,-33901.74018165352,-25128.032282356296,-14315.174736401408,-29258.053512341205,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420689.063169,0.0,2025-04-11 21:18:09.063,STOP,49
118.0,16118.066444166476,23657.041628008086,-31219.150867360935,-18721.575286576186,-33892.687725149124,-25114.285959516284,-14544.481282768404,-29280.092332374137,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,178.0,193.0,0.0,178.0,1744420689.0632277,0.0,2025-04-11 21:18:09.063,STOP,49
119.0,16103.940141670722,23675.39241020589,-31213.94291090285,-18713.796879505742,-33887.92680358014,-25105.7252413899,-14870.07914424886,-29268.69294270193,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0632713,0.0,2025-04-11 21:18:09.063,STOP,49
120.0,16114.110185397887,23671.167930503838,-31210.098410856535,-18711.360539360114,-33889.87140534775,-25117.035224084288,-14779.241654782494,-29267.41889326798,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0633156,0.0,2025-04-11 21:18:09.063,STOP,49
121.0,16140.887575255345,23666.31760195704,-31212.4676957688,-18718.42369060799,-33894.14058853872,-25130.558029479747,-14333.302001154661,-29256.26537278478,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,180.0,194.0,0.0,180.0,1744420689.063358,0.0,2025-04-11 21:18:09.063,STOP,49
122.0,16128.705874527202,23651.073712238518,-31210.858370168018,-18720.792975520253,-33888.217376258064,-25119.11393631863,-14482.00815701582,-29287.490759788845,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0634005,0.0,2025-04-11 21:18:09.063,STOP,49
123.0,16108.52224928406,23668.01633453564,-31202.096486341536,-18707.806611991717,-33880.30485872088,-25099.936139575977,-14841.22304215706,-29273.31975380418,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0634604,0.0,2025-04-11 21:18:09.063,STOP,49
124.0,16118.178202888752,23684.40016322138,-31192.73110541476,-18694.41791706299,-33879.343733709306,-25093.431781939482,-14859.260899932493,-29264.334352533147,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0635083,0.0,2025-04-11 21:18:09.063,STOP,49
125.0,16134.584383318948,23671.05617178156,-31210.523094001186,-18710.064138181704,-33894.006478071984,-25117.348148506662,-14357.374829933027,-29222.134259001527,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0635536,0.0,2025-04-11 21:18:09.063,STOP,49
126.0,16126.113072170387,23658.002753019664,-31213.004137635726,-18717.149641174037,-33889.402018714194,-25109.30152050275,-14418.61860974057,-29269.676419457963,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0636156,0.0,2025-04-11 21:18:09.063,STOP,49
127.0,16109.371615573362,23669.983288047708,-31211.171294590393,-18705.63849277955,-33888.083265791334,-25096.426915696495,-14778.079364070818,-29258.36643676358,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.063665,0.0,2025-04-11 21:18:09.063,STOP,49
128.0,16112.009121419087,23679.907462585863,-31202.74468693074,-18697.681271753463,-33881.82477734384,-25098.572683164202,-14880.316243209392,-29260.82512865366,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.063731,0.0,2025-04-11 21:18:09.063,STOP,49
129.0,16138.652400809813,23678.186378262806,-31212.31123355761,-18703.291559611745,-33897.24748101801,-25117.63872118458,-14428.028694156254,-29230.292645727714,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0638597,0.0,2025-04-11 21:18:09.063,STOP,49
130.0,16136.484281597648,23661.891956554886,-31219.441440038856,-18724.391606377558,-33899.817931630365,-25122.757270664846,-14378.161952276463,-29286.70844873291,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.063929,0.0,2025-04-11 21:18:09.063,STOP,49
131.0,16113.61844701987,23667.234023479705,-31210.523094001186,-18706.979597446873,-33885.24459424551,-25100.38317446508,-14710.442985349058,-29263.954372877404,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,180.0,193.0,0.0,180.0,1744420689.0639844,0.0,2025-04-11 21:18:09.063,STOP,49
132.0,16110.288037096028,23676.21942475074,-31197.64848919493,-18690.998100161327,-33874.94044005161,-25084.267566712806,-14900.723385897087,-29246.31884650217,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0640323,0.0,2025-04-11 21:18:09.064,STOP,49
133.0,16127.409473348795,23673.470160182736,-31203.392887519945,-18691.60159726162,-33883.90348957819,-25098.639738397567,-14496.648549634047,-29201.391840147,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0641298,0.0,2025-04-11 21:18:09.064,STOP,49
134.0,16125.7554442591,23656.81811056353,-31214.233483580767,-18714.601542306133,-33893.93942283862,-25107.11104954613,-14329.524556341716,-29255.997151851316,0.0,0.0,0.0,193.0,0.0,194.0,0.0,0.0,0.0,179.0,194.0,0.0,179.0,1744420689.0641816,0.0,2025-04-11 21:18:09.064,STOP,49
135.0,16104.409528304283,23658.11451174194,-31209.36080328951,-18703.872704967584,-33888.217376258064,-25088.022659781298,-14663.213749314995,-29251.079768071148,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0642357,0.0,2025-04-11 21:18:09.064,STOP,49
136.0,16096.385252044827,23671.6373171374,-31196.01681184969,-18690.059326894203,-33869.6430766157,-25074.231633452375,-14899.270522507493,-29231.745509117307,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,178.0,193.0,0.0,178.0,1744420689.0642903,0.0,2025-04-11 21:18:09.064,STOP,49
137.0,16120.43572907874,23676.17472126183,-31199.92836712937,-18688.74057397134,-33879.52254766495,-25091.48718017187,-14576.488980828402,-29196.899139511486,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,180.0,193.0,0.0,180.0,1744420689.0643387,0.0,2025-04-11 21:18:09.064,STOP,49
138.0,16129.108205927398,23667.16696824634,-31215.12755335898,-18715.495612084345,-33895.906376350686,-25114.82240138321,-14288.151477354942,-29244.106023801094,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,178.0,193.0,0.0,178.0,1744420689.064443,0.0,2025-04-11 21:18:09.064,STOP,49
139.0,16110.04216790702,23656.594593118978,-31214.032317880672,-18711.137021915558,-33896.24165251752,-25104.54059893377,-14597.521972360848,-29284.182701609458,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0645077,0.0,2025-04-11 21:18:09.064,STOP,49
140.0,16094.75357469959,23665.959974045752,-31206.633890465964,-18701.056385166215,-33888.03856230242,-25089.319060959704,-14921.085825095872,-29270.68224795845,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,179.0,193.0,0.0,179.0,1744420689.0645545,0.0,2025-04-11 21:18:09.064,STOP,49
141.0,16112.947894686211,23673.425456693825,-31200.733029929765,-18688.74057397134,-33879.813120342864,-25088.983784792876,-14704.251552134938,-29220.748450845298,0.0,0.0,0.0,193.0,0.0,193.0,0.0,0.0,0.0,180.0,193.0,0.0,180.0,1744420689.0645993,0.0,2025-04-11 21:18:09.064,STOP,49
