Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
164.0,13136.701361739799,1658.5217903282394,-60690.55178052805,-57748.548120087165,-34743.39511911811,-32083.939860336766,-8283.131811992147,-21492.49869495615,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.344529,0.0,2025-04-09 22:39:32.344,FORWARD,24
165.0,13072.30598596406,1649.6481477794825,-60730.807272292055,-57789.31770197365,-34767.71381708549,-32113.622976973413,-8159.593720387665,-21521.01952088112,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252772.344538,0.0,2025-04-09 22:39:32.344,FORWARD,24
166.0,13050.714200820232,1608.2527170482538,-60746.319382944035,-57784.06504202665,-34813.043154840845,-32166.149576443386,-8158.207912231435,-21570.08159996052,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252772.3445473,0.0,2025-04-09 22:39:32.344,FORWARD,24
167.0,13166.205664420804,1631.3644208150413,-60750.61091787946,-57788.02130079524,-34829.87401841569,-32171.893974768398,-8135.386781142567,-21567.22057667024,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252772.344556,0.0,2025-04-09 22:39:32.344,FORWARD,24
168.0,13145.373838588457,1654.3643658595522,-60692.78695497358,-57767.971786018825,-34743.23865690692,-32085.973869082198,-8336.060742862313,-21494.175075790296,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252772.344565,0.0,2025-04-09 22:39:32.344,FORWARD,24
169.0,13084.755907625666,1658.6782525394265,-60722.24655416567,-57779.41587917994,-34762.75172981641,-32115.0311368741,-8129.307106650724,-21523.433509282295,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252772.344574,0.0,2025-04-09 22:39:32.344,FORWARD,24
170.0,13031.312886633026,1611.8513479055582,-60751.68380161331,-57806.52854520423,-34813.89252113015,-32161.723931041233,-8203.604305220164,-21567.332335392515,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.3445828,0.0,2025-04-09 22:39:32.344,FORWARD,24
171.0,13153.934556714841,1634.6054237610608,-60749.336868445505,-57770.54223663119,-34844.26854184491,-32182.22048070675,-8089.073966631171,-21582.375059410937,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252772.3445916,0.0,2025-04-09 22:39:32.344,FORWARD,24
172.0,13152.392286347424,1651.0786594246222,-60706.466222580224,-57787.57426590613,-34759.33191291474,-32095.339250008972,-8399.360883159743,-21515.565695234025,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.3446004,0.0,2025-04-09 22:39:32.344,FORWARD,24
173.0,13089.248608261181,1647.9047117119685,-60727.61097283495,-57774.29732969968,-34774.106415999704,-32120.864942176933,-8157.179731986491,-21538.945619934275,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252772.3446095,0.0,2025-04-09 22:39:32.344,FORWARD,24
174.0,13028.027180198096,1610.1973188158654,-60752.64492662489,-57817.749120920795,-34801.710820402004,-32147.999959945675,-8253.024012210848,-21567.06411445905,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252772.3446183,0.0,2025-04-09 22:39:32.344,FORWARD,24
175.0,13127.224222090748,1621.9319846549017,-60752.913147558356,-57763.81436155014,-34846.391957568165,-32189.50714939918,-8063.436515740934,-21590.71226009277,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252772.3446271,0.0,2025-04-09 22:39:32.344,FORWARD,24
176.0,13154.918033470874,1644.5743017881277,-60724.19115593328,-57811.468280728855,-34777.16860499008,-32108.772648426613,-8411.319066443333,-21536.151651877364,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.3446362,0.0,2025-04-09 22:39:32.344,FORWARD,24
177.0,13113.433195761823,1666.5237148432393,-60704.8792487239,-57749.62100382102,-34755.666226824076,-32098.312032021528,-8165.204008245946,-21516.88444815689,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252772.3446453,0.0,2025-04-09 22:39:32.344,FORWARD,24
178.0,13040.34299139297,1634.4936650387842,-60743.14543523138,-57815.69276043091,-34786.913965572596,-32131.50437253766,-8251.749962776896,-21554.92711721982,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252772.344654,0.0,2025-04-09 22:39:32.344,FORWARD,24
179.0,13117.031826619128,1632.3478975710748,-60737.06576073954,-57747.564643331134,-34836.110155118724,-32184.209785963274,-8067.526884976254,-21602.715146865266,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252772.3446674,0.0,2025-04-09 22:39:32.344,FORWARD,24
180.0,13172.955891246307,1653.2020751478763,-60728.773263546624,-57811.669446428954,-34793.21715750899,-32127.056375391054,-8376.003310203947,-21558.101064932474,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.3446763,0.0,2025-04-09 22:39:32.344,FORWARD,24
181.0,13121.345713299002,1664.668520053449,-60701.43708007778,-57745.70944854134,-34763.08700598324,-32099.317860522016,-8206.800604677273,-21506.289721285073,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252772.3446848,0.0,2025-04-09 22:39:32.344,FORWARD,24
182.0,13047.361439151937,1642.4285343204183,-60744.575946876525,-57815.73746391982,-34787.83038709526,-32131.83964870449,-8239.165930648558,-21544.086521159,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252772.344694,0.0,2025-04-09 22:39:32.344,FORWARD,24
183.0,13095.797669386588,1627.7210864688261,-60735.12115897193,-57752.41497187793,-34832.80209693934,-32181.21465220626,-8107.000065684327,-21590.51109439267,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.3447025,0.0,2025-04-09 22:39:32.344,FORWARD,24
184.0,13177.068612226083,1649.1340576570103,-60737.04340899509,-57808.96488534986,-34812.86434088521,-32145.518916311135,-8310.020960571881,-21559.755094022166,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252772.3447113,0.0,2025-04-09 22:39:32.344,FORWARD,24
185.0,13130.733445970232,1661.2263514073315,-60694.06100440753,-57752.52673060021,-34758.32608441426,-32098.088514576975,-8271.218332197468,-21508.524895730603,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252772.4494183,0.0,2025-04-09 22:39:32.449,FORWARD,24
186.0,13067.25449171716,1650.3634036020524,-60731.433121136804,-57806.46148997087,-34778.04032302384,-32125.1341253679,-8213.751997202873,-21542.320733347027,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252772.4494474,0.0,2025-04-09 22:39:32.449,FORWARD,24
187.0,13068.930872551307,1615.0029438737565,-60740.172653218826,-57774.87847505551,-34831.68450971657,-32176.789006804112,-8158.476133164899,-21588.141809480407,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.4494584,0.0,2025-04-09 22:39:32.449,FORWARD,24
188.0,13167.814990021587,1635.499493539273,-60752.84609232499,-57807.73553940482,-34836.44543128555,-32174.03974223611,-8240.909366716072,-21591.248701959696,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252772.449468,0.0,2025-04-09 22:39:32.449,FORWARD,24
189.0,13132.700399482299,1654.3867176040076,-60700.38654808838,-57770.13990523099,-34760.56125885979,-32100.033116344588,-8346.633117989673,-21516.996206879165,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.449478,0.0,2025-04-09 22:39:32.449,FORWARD,24
190.0,13074.608215642957,1650.698679768882,-60731.991914748185,-57798.90660034497,-34778.01797127938,-32122.831895689,-8193.05428183726,-21536.97866642221,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252772.4494872,0.0,2025-04-09 22:39:32.449,FORWARD,24
191.0,13046.646183329367,1615.338220040586,-60742.474882897724,-57791.15054501898,-34820.50863748892,-32160.718102540744,-8218.334104816211,-21571.042724972096,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252772.4494958,0.0,2025-04-09 22:39:32.449,FORWARD,24
192.0,13161.80237076311,1640.3051185971642,-60748.10752250046,-57784.556780404666,-34839.328806320285,-32172.341009657506,-8164.7122698679295,-21577.32356516404,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252772.4495049,0.0,2025-04-09 22:39:32.449,FORWARD,24
193.0,13144.591527532522,1656.7112990273595,-60694.508039296634,-57778.90178905747,-34751.3523401442,-32083.515177192116,-8398.645627337173,-21499.383032248385,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.449514,0.0,2025-04-09 22:39:32.449,FORWARD,24
194.0,13088.10866929396,1657.0018717052785,-60714.803423262056,-57778.611216379555,-34764.383407161644,-32103.564691968524,-8177.810392118739,-21511.855305654444,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252772.4496045,0.0,2025-04-09 22:39:32.449,FORWARD,24
195.0,13033.212784911728,1608.1633100704325,-60742.631345108915,-57808.4954987163,-34809.757448405915,-32150.101023924475,-8253.06871569976,-21559.062189944052,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252772.4496136,0.0,2025-04-09 22:39:32.449,FORWARD,24
196.0,13143.69745775431,1625.2400428342871,-60748.66631611185,-57773.31385294365,-34852.09165240427,-32190.356515688483,-8116.901888478028,-21597.41778342936,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.4496229,0.0,2025-04-09 22:39:32.449,FORWARD,24
197.0,13154.046315437117,1651.8833222250132,-60704.789841746075,-57795.68794914341,-34767.44559615202,-32094.556938953036,-8445.852511626783,-21520.080747613996,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252772.4496317,0.0,2025-04-09 22:39:32.449,FORWARD,24
198.0,13097.652864176378,1654.856104237569,-60712.38943486088,-57767.94943427437,-34766.1044914847,-32109.9796426272,-8190.215610291435,-21517.264427812628,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252772.4496405,0.0,2025-04-09 22:39:32.449,FORWARD,24
199.0,13027.58014530899,1614.9582403848458,-60740.999667763674,-57820.900716888995,-34793.08304704226,-32144.89306746639,-8274.615797354674,-21551.797872996078,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252772.4496493,0.0,2025-04-09 22:39:32.449,FORWARD,24
200.0,13131.471053537256,1627.0952376240775,-60732.19308044828,-57758.114666714035,-34837.0712801303,-32191.250585466696,-8088.783393953252,-21591.36046068197,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252772.4496584,0.0,2025-04-09 22:39:32.449,FORWARD,24
201.0,13164.976318475763,1650.6539762799712,-60706.04153943557,-57806.95322834888,-34769.077273497256,-32108.236206559686,-8422.897270071182,-21523.20999183774,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252772.4496672,0.0,2025-04-09 22:39:32.449,FORWARD,24
202.0,13105.923009624841,1651.65980478046,-60697.078489909,-57757.28765216919,-34757.677883825054,-32110.046697860565,-8200.76563367434,-21516.280951056597,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.4496763,0.0,2025-04-09 22:39:32.449,FORWARD,24
203.0,13027.423683097802,1617.2157665748318,-60740.44087415229,-57828.54501349271,-34791.652535397116,-32143.574314543526,-8286.484573660442,-21553.27308813013,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252772.449685,0.0,2025-04-09 22:39:32.449,FORWARD,24
204.0,13095.39533798639,1611.6948856943711,-60735.434083394306,-57759.18755044789,-34842.36864356621,-32189.03776276562,-8120.768740268796,-21586.331318179527,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.449694,0.0,2025-04-09 22:39:32.449,FORWARD,24
205.0,13150.69355376882,1624.144807355977,-60736.954002017264,-57827.49448150331,-34807.43286698256,-32139.148669141374,-8408.368636175232,-21547.8863177164,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.4497025,0.0,2025-04-09 22:39:32.449,FORWARD,24
206.0,13109.052253848584,1645.0436884216892,-60696.98908293118,-57755.94654750187,-34761.36592166018,-32095.227491286696,-8276.001605510904,-21499.293625270562,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252772.449711,0.0,2025-04-09 22:39:32.449,FORWARD,24
207.0,13040.410046626335,1628.9057289249574,-60739.16682471834,-57819.69372268841,-34790.17732026307,-32122.295453822073,-8292.564248152286,-21540.13026239041,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252772.4497201,0.0,2025-04-09 22:39:32.449,FORWARD,24
208.0,13071.657785374855,1610.957278127346,-60736.26109793915,-57764.44021039489,-34836.51248651892,-32175.47025388125,-8183.577142188209,-21587.538312380115,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252772.449729,0.0,2025-04-09 22:39:32.449,FORWARD,24
209.0,13167.32325164357,1640.37217383053,-60735.635249094405,-57808.58490569412,-34814.54072171936,-32145.384805844405,-8342.922728410093,-21568.092294703998,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.4497452,0.0,2025-04-09 22:39:32.449,FORWARD,24
210.0,13122.619762732955,1648.9775954458232,-60688.80834446053,-57757.57822484711,-34749.18422093204,-32093.796979641556,-8328.84112940325,-21507.899046885854,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252772.449754,0.0,2025-04-09 22:39:32.449,FORWARD,24
211.0,13065.91338704984,1650.6539762799712,-60718.290295397084,-57797.699606144386,-34762.19293620502,-32109.912587393832,-8236.550776547287,-21524.998131394164,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252772.4654307,0.0,2025-04-09 22:39:32.465,FORWARD,24
212.0,13064.996965527174,1619.4956445092732,-60720.525469842614,-57767.48004764081,-34808.4163437386,-32151.66564603635,-8203.380787775612,-21562.191434167795,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252772.6488588,0.0,2025-04-09 22:39:32.648,FORWARD,24
213.0,13166.876216754463,1633.4878365382954,-60733.198908948776,-57794.279789242726,-34824.64371021315,-32163.020332219643,-8242.988078950415,-21574.574300596036,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252772.6488917,0.0,2025-04-09 22:39:32.648,FORWARD,24
214.0,13131.69457098181,1646.9435867003904,-60686.39435605936,-57770.65399535347,-34752.06759596677,-32090.332459250985,-8396.56691510283,-21504.367471261918,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252772.6489036,0.0,2025-04-09 22:39:32.648,FORWARD,24
215.0,13080.173800012328,1658.9688252173455,-60708.74610051467,-57782.23219898131,-34760.87418328216,-32106.06808734752,-8220.166947861546,-21518.8290499245,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252772.6489136,0.0,2025-04-09 22:39:32.648,FORWARD,24
216.0,13048.34491590797,1621.149673598966,-60724.61583907793,-57786.14375426099,-34804.25891926991,-32147.821145990034,-8260.221273925457,-21562.102027189976,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252772.6489227,0.0,2025-04-09 22:39:32.648,FORWARD,24
217.0,13166.496237098723,1639.1875313743988,-60730.1367199584,-57769.89403604198,-34833.874980673194,-32171.156367201373,-8176.692804895974,-21577.904710519877,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252772.6489322,0.0,2025-04-09 22:39:32.648,FORWARD,24
218.0,13143.719809498765,1642.3614790870524,-60693.189286373774,-57784.9367600604,-34760.628314093155,-32094.132255808385,-8452.647441941195,-21508.279026541597,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252772.6489415,0.0,2025-04-09 22:39:32.648,FORWARD,24
219.0,13086.588750671,1650.050479179678,-60710.44483309327,-57774.65495761096,-34765.433939151044,-32112.661851961835,-8212.723816957929,-21519.34314004697,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252772.6489506,0.0,2025-04-09 22:39:32.648,FORWARD,24
220.0,13028.697732531755,1612.3207345391197,-60734.987048505194,-57809.791899894706,-34801.934337846564,-32152.06797743654,-8298.77803311086,-21567.51114934816,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.6489596,0.0,2025-04-09 22:39:32.648,FORWARD,24
221.0,13138.288335596126,1623.8095311891475,-60740.12794972992,-57770.005794764256,-34850.21410587002,-32192.70344885629,-8148.037868504271,-21600.927007308845,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.6489687,0.0,2025-04-09 22:39:32.648,FORWARD,24
222.0,13145.396190332913,1637.46644705134,-60711.11538542693,-57810.395396995,-34776.98979103444,-32103.654098946346,-8482.554076022396,-21519.566657491527,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252772.6489775,0.0,2025-04-09 22:39:32.648,FORWARD,24
223.0,13090.276788506126,1645.8930547109908,-60715.67514129581,-57775.37021343353,-34777.034494523345,-32114.472343262714,-8236.371962591644,-21521.533611003593,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252772.64902,0.0,2025-04-09 22:39:32.649,FORWARD,24
224.0,13029.033008698585,1621.3284875546085,-60740.6867433413,-57825.527527991246,-34799.65445991212,-32136.46645980674,-8327.343562524744,-21547.104006660466,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252772.649029,0.0,2025-04-09 22:39:32.649,FORWARD,24
225.0,13119.825794676042,1629.4421707918848,-60734.76353106064,-57759.67928882591,-34845.4755360455,-32187.65195460939,-8133.933917752972,-21589.438210658816,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252772.6490383,0.0,2025-04-09 22:39:32.649,FORWARD,24
226.0,13160.84124575153,1646.273034366731,-60723.2300309217,-57824.119368090556,-34792.74777087543,-32127.83868644699,-8470.77470669445,-21549.36153285045,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.6490471,0.0,2025-04-09 22:39:32.649,FORWARD,24
227.0,13117.858841163976,1662.1204211855438,-60696.765565486625,-57755.05247772366,-34765.16571821758,-32099.764895411125,-8271.419497897567,-21509.709538186737,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252772.649056,0.0,2025-04-09 22:39:32.649,FORWARD,24
228.0,13038.711314047732,1634.3148510831418,-60741.424350908324,-57824.65580995748,-34798.73803838945,-32128.665700991834,-8336.306612051321,-21547.998076438675,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252772.6490648,0.0,2025-04-09 22:39:32.649,FORWARD,24
229.0,13096.244704275692,1624.2342143337983,-60734.87528978292,-57759.925158014914,-34844.313245333826,-32179.94060277231,-8179.3303107417005,-21590.89107404841,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252772.6490736,0.0,2025-04-09 22:39:32.649,FORWARD,24
230.0,13178.543827360134,1654.118496670544,-60720.01137972014,-57809.59073419461,-34796.30169824382,-32127.078727135508,-8419.678618869617,-21553.36249510795,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252772.6490824,0.0,2025-04-09 22:39:32.649,FORWARD,24
231.0,13115.176631829338,1649.8940169684909,-60694.48568755218,-57760.86393128204,-34762.505860627396,-32109.376145526905,-8326.717713679995,-21523.947599404764,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,253.0,411.0,44.0,1021.0,1744252772.649093,0.0,2025-04-09 22:39:32.649,FORWARD,24
232.0,13036.498491346658,1624.1671591004324,-60744.285374198604,-57833.73061820634,-34792.94893657553,-32144.714253510745,-8314.781882140862,-21551.797872996078,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252772.6491015,0.0,2025-04-09 22:39:32.649,FORWARD,24
233.0,13055.810398556043,1598.4850047212847,-60741.849034052975,-57785.42849843842,-34842.39099531066,-32195.519768657658,-8229.129997388125,-21597.171914240353,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252772.6491103,0.0,2025-04-09 22:39:32.649,FORWARD,24
234.0,13156.437952093835,1629.017487647234,-60738.697438084775,-57820.05135059969,-34828.82348642629,-32172.02808523513,-8362.972243186503,-21586.97951876873,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.6491191,0.0,2025-04-09 22:39:32.649,FORWARD,24
235.0,13109.052253848584,1639.6569180079603,-60690.82000146151,-57774.967882033336,-34763.332875172244,-32109.957290882743,-8399.80791804885,-21515.20806732274,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252772.649128,0.0,2025-04-09 22:39:32.649,FORWARD,24
236.0,13047.361439151937,1634.8736446945245,-60724.74994954467,-57812.92114411845,-34781.32602945877,-32132.17492487132,-8292.296027218823,-21540.912573446345,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252772.6491368,0.0,2025-04-09 22:39:32.649,FORWARD,24
237.0,13039.337162892482,1602.7541879122482,-60732.66246708184,-57794.10097528708,-34828.577617237286,-32173.525652113636,-8291.31255046279,-21577.50237911968,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252772.6491454,0.0,2025-04-09 22:39:32.649,FORWARD,24
238.0,13159.053106195106,1630.0233161477229,-60735.36702816094,-57799.39833872299,-34840.379338309685,-32171.335181157017,-8294.151222008613,-21567.26528015915,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.64916,0.0,2025-04-09 22:39:32.649,FORWARD,24
239.0,13132.141605870916,1642.5179412982395,-60683.555684513536,-57779.304120457666,-34756.6050000912,-32092.098247062953,-8469.523009004952,-21495.762049646622,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.6491685,0.0,2025-04-09 22:39:32.649,FORWARD,24
240.0,13075.569340654534,1644.8648744660468,-60713.171745916814,-57793.72099563134,-34771.73713108744,-32118.294491564575,-8270.525428119354,-21518.717291202225,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,250.0,411.0,44.0,1018.0,1744252772.6491773,0.0,2025-04-09 22:39:32.649,FORWARD,24
241.0,13036.744360535666,1611.8513479055582,-60729.466167624734,-57803.980446336325,-34809.84685538374,-32155.063111193555,-8330.27164104839,-21559.866852744442,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252772.6491861,0.0,2025-04-09 22:39:32.649,FORWARD,24
242.0,13152.571100303066,1633.890167938491,-60731.231955436706,-57778.387698935,-34840.871076687705,-32179.515919627658,-8226.827767709228,-21583.73851582271,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252772.649195,0.0,2025-04-09 22:39:32.649,FORWARD,24
243.0,13143.496292054211,1647.9494152008792,-60684.13682986937,-57794.21273400936,-34755.107433212695,-32095.048677331055,-8515.612306071795,-21507.0273288521,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,250.0,411.0,45.0,1018.0,1744252772.6492038,0.0,2025-04-09 22:39:32.649,FORWARD,24
244.0,13085.940550081796,1648.4411535788959,-60694.41863231881,-57774.25262621077,-34759.33191291474,-32110.98547112769,-8266.703279817495,-21512.078823098997,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252772.6492124,0.0,2025-04-09 22:39:32.649,FORWARD,24
245.0,13027.177813908795,1608.1186065815218,-60723.14062394389,-57816.18449880892,-34798.022782566884,-32148.60345704597,-8370.147153156657,-21555.016524197643,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.6492212,0.0,2025-04-09 22:39:32.649,FORWARD,24
246.0,13135.516719283667,1616.791083430181,-60726.51573735663,-57766.76479181824,-34846.59312326826,-32190.110646499474,-8203.29138079779,-21591.494571148705,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252772.64923,0.0,2025-04-09 22:39:32.649,FORWARD,24
247.0,13156.12502767146,1640.3498220860747,-60693.122231140405,-57806.72971090433,-34768.96551477498,-32102.245939045664,-8539.640431361251,-21524.796965694066,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,249.0,411.0,45.0,1017.0,1744252772.6492386,0.0,2025-04-09 22:39:32.649,FORWARD,24
