Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel,Timestamp (Formatted),Stimulus_Direction,Stimulus_Number
20.0,14605.143917220106,2301.4473678406916,-62794.85676227293,-60354.42624740914,-36051.620370342775,-33562.88773571107,-20537.4980613587,-22221.72435781054,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7973983,0.0,2025-04-09 22:38:33.797,RIGHT,17
21.0,14600.293588673305,2327.8447780424094,-62739.53619474605,-60352.19107296361,-35956.11136628525,-33461.43316762843,-21048.25777390692,-22140.4757667155,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.7974136,0.0,2025-04-09 22:38:33.797,RIGHT,17
22.0,14541.866128667132,2336.2266822131496,-62751.09204662944,-60328.542927329894,-35961.83341286581,-33472.13965322252,-20710.5899704206,-22134.463147457023,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.797429,0.0,2025-04-09 22:38:33.797,RIGHT,17
23.0,14473.693308078446,2293.020760181041,-62784.19498016775,-60377.58265466484,-36002.51358777447,-33509.668232162985,-20814.682044348963,-22167.610784484245,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.7974443,0.0,2025-04-09 22:38:33.797,RIGHT,17
24.0,14591.308187402272,2307.12471093234,-62783.50207608964,-60330.39812211968,-36047.59705634083,-33553.92468618449,-20507.81494472205,-22208.53682858191,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252713.7974594,0.0,2025-04-09 22:38:33.797,RIGHT,17
25.0,14626.489833174925,2342.373411938359,-62737.09985460042,-60354.38154392023,-35960.06762505384,-33459.15328969399,-21023.849668961724,-22139.157013792636,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.7974744,0.0,2025-04-09 22:38:33.797,RIGHT,17
26.0,14576.310166872761,2356.343252222926,-62725.76752016158,-60300.111508382746,-35949.53995341539,-33456.15815593698,-20741.033046368724,-22126.416519453112,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.7974896,0.0,2025-04-09 22:38:33.797,RIGHT,17
27.0,14505.052805549241,2330.4599321436804,-62758.02108741058,-60358.8965963002,-35977.233764795514,-33483.382580683545,-20819.577076384674,-22153.417426755124,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.797505,0.0,2025-04-09 22:38:33.797,RIGHT,17
28.0,14579.21589365195,2314.947821491697,-62765.866549714396,-60310.16979338763,-36037.4046608692,-33544.11227036861,-20517.91793321585,-22199.90905522216,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252713.79752,0.0,2025-04-09 22:38:33.797,RIGHT,17
29.0,14633.843557100721,2336.0031647685964,-62751.89670942983,-60370.51950341696,-35982.59818346479,-33482.82378707216,-20941.885822044114,-22161.776979181406,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252713.7975352,0.0,2025-04-09 22:38:33.797,RIGHT,17
30.0,14574.83495173871,2349.3024527195043,-62734.64116271033,-60314.59543878978,-35961.85576461026,-33472.72079857836,-20817.07368100568,-22145.28139177339,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7975504,0.0,2025-04-09 22:38:33.797,RIGHT,17
31.0,14499.77779385779,2327.6212605978562,-62776.39422135285,-60380.30956748839,-35986.66620095565,-33497.285365734744,-20815.665521104995,-22169.57773799631,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.7975657,0.0,2025-04-09 22:38:33.797,RIGHT,17
32.0,14546.694105469478,2301.8496992408873,-62777.891788231354,-60330.018142463945,-36036.957625980096,-33555.77988097428,-20586.470733460275,-22214.16946818465,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252713.7975807,0.0,2025-04-09 22:38:33.797,RIGHT,17
33.0,14637.151615280107,2330.594042610412,-62767.7664479931,-60374.49811393001,-36003.4970645305,-33502.62743265956,-20826.17084099899,-22172.595223497778,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.797604,0.0,2025-04-09 22:38:33.797,RIGHT,17
34.0,14589.073012956742,2347.7154788631774,-62725.49929922811,-60306.79467997488,-35955.97725581852,-33455.28643790322,-20895.394193577074,-22128.13760377617,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.7976196,0.0,2025-04-09 22:38:33.797,RIGHT,17
35.0,14520.654323179046,2344.921510806264,-62766.3135846035,-60359.34363118931,-35979.82656715233,-33480.87918530455,-20780.126247421056,-22160.14530183617,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252713.7976348,0.0,2025-04-09 22:38:33.797,RIGHT,17
36.0,14531.338457028683,2316.0877604589177,-62771.05215442803,-60326.84419475129,-36028.419259598166,-33537.04911912073,-20675.81065604814,-22202.01011920096,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.79765,0.0,2025-04-09 22:38:33.797,RIGHT,17
37.0,14646.829920629254,2346.888464318331,-62772.773238751084,-60359.47774165604,-36022.18312289514,-33529.60598821712,-20710.47821169832,-22202.144229667694,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252713.797665,0.0,2025-04-09 22:38:33.797,RIGHT,17
38.0,14616.163327236573,2364.6581011603002,-62707.617903663864,-60303.97836017351,-35938.29702595437,-33446.16692616545,-20970.607813669183,-22118.302836215837,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.79768,0.0,2025-04-09 22:38:33.797,RIGHT,17
39.0,14537.664000709536,2348.475438174658,-62754.243642597634,-60348.10070372829,-35971.26584902595,-33484.276650461754,-20729.49954622979,-22154.780883166895,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252713.7976956,0.0,2025-04-09 22:38:33.797,RIGHT,17
40.0,14514.597000431659,2311.0362662120183,-62768.4146485823,-60348.21246245057,-36018.51743680447,-33534.165744086,-20755.986363409327,-22203.328872123824,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.797711,0.0,2025-04-09 22:38:33.797,RIGHT,17
41.0,14637.553946680302,2331.264594944071,-62774.47197132969,-60351.11818922975,-36039.550428336916,-33551.465994294405,-20603.525114479675,-22221.09850896579,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252713.7977262,0.0,2025-04-09 22:38:33.797,RIGHT,17
42.0,14606.55207712079,2340.8534933153983,-62725.00756085009,-60342.46806412555,-35955.373758718226,-33466.3505514086,-21030.689302765048,-22136.63126666919,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252713.7977417,0.0,2025-04-09 22:38:33.797,RIGHT,17
43.0,14536.658172209047,2336.5172548910687,-62757.618756010386,-60355.92381428764,-35977.524337473435,-33497.978269812855,-20720.089461814103,-22160.502929747454,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.797757,0.0,2025-04-09 22:38:33.797,RIGHT,17
44.0,14493.116974010109,2305.9400684762086,-62772.90734921782,-60376.53212267544,-36009.50968378898,-33529.382470772565,-20817.386605428055,-22190.744839995485,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.7977724,0.0,2025-04-09 22:38:33.797,RIGHT,17
45.0,14623.986437795931,2324.5143681185687,-62768.593462537945,-60341.26106992496,-36039.41631787018,-33558.70795949793,-20537.989799736715,-22211.241389661,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252713.7977877,0.0,2025-04-09 22:38:33.797,RIGHT,17
46.0,14627.696827375512,2350.3529847089035,-62718.950238102705,-60352.258128196976,-35947.37183420322,-33457.81218502667,-21049.06243670731,-22131.33390323328,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252713.7978024,0.0,2025-04-09 22:38:33.797,RIGHT,17
47.0,14559.635765509101,2355.9632725671854,-62740.139691846336,-60332.1415581872,-35965.5885059343,-33479.806301570694,-20731.019464852747,-22148.81296739733,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.7978177,0.0,2025-04-09 22:38:33.797,RIGHT,17
48.0,14493.943988554955,2315.0372284695186,-62770.202788138726,-60378.76729712097,-35998.13264586123,-33505.53315943875,-20848.589640687664,-22179.34545032328,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,252.0,410.0,45.0,1020.0,1744252713.7978408,0.0,2025-04-09 22:38:33.797,RIGHT,17
49.0,14590.637635068613,2308.6669812997557,-62779.61287255441,-60335.85194776678,-36054.59315235534,-33565.033503178776,-20530.390206621913,-22233.45902364958,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252713.7978559,0.0,2025-04-09 22:38:33.797,RIGHT,17
50.0,14624.411120940582,2335.399667668303,-62750.063866384495,-60376.576826164346,-35977.90431712918,-33480.11922599307,-21033.751491755425,-22167.454322273057,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.7978709,0.0,2025-04-09 22:38:33.797,RIGHT,17
51.0,14558.384067819605,2337.2325107136385,-62741.27963081356,-60323.80435750537,-35959.978218076016,-33474.53128987924,-20776.885244475037,-22138.91114460363,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252713.797881,0.0,2025-04-09 22:38:33.797,RIGHT,17
52.0,14483.349261683139,2303.637838797312,-62775.09782017444,-60387.9538640921,-35983.492253243,-33498.96174656889,-20836.56440217071,-22166.314383305835,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.7978897,0.0,2025-04-09 22:38:33.797,RIGHT,17
53.0,14564.016707422341,2303.928411475231,-62765.75479099212,-60321.81505224884,-36028.19574215361,-33541.810040689714,-20550.64088709842,-22189.560197539355,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252713.7978983,0.0,2025-04-09 22:38:33.797,RIGHT,17
54.0,14633.307115233794,2329.1858827097276,-62750.13092161786,-60375.63805289722,-35977.54668921789,-33481.23681321583,-20914.348472875176,-22149.215298797524,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,252.0,410.0,44.0,1020.0,1744252713.797907,0.0,2025-04-09 22:38:33.797,RIGHT,17
55.0,14575.259634883361,2339.043002014518,-62723.66645618278,-60314.08134866731,-35945.226066735515,-33463.75774905178,-20833.479861435873,-22132.160917778125,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.7979164,0.0,2025-04-09 22:38:33.797,RIGHT,17
56.0,14497.855543834632,2322.145083206306,-62771.722706761684,-60382.7012041451,-35982.88875614271,-33498.894691335525,-20800.242817430833,-22177.311441577847,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7979252,0.0,2025-04-09 22:38:33.797,RIGHT,17
57.0,14529.326800027706,2294.8759549708316,-62777.31064287551,-60337.05894196736,-36044.04312897243,-33552.18125011698,-20630.906001437426,-22209.296787893392,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252713.797934,0.0,2025-04-09 22:38:33.797,RIGHT,17
58.0,14628.210917497983,2315.1042837028845,-62771.1639131503,-60378.61083490978,-36015.99168968102,-33513.713897909394,-20809.921122779982,-22179.077229389815,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7979426,0.0,2025-04-09 22:38:33.797,RIGHT,17
59.0,14589.497696101393,2335.153798479295,-62716.53624970154,-60311.9355811996,-35949.137622015194,-33454.928809991936,-20932.989827750902,-22122.572019406798,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252713.7979517,0.0,2025-04-09 22:38:33.797,RIGHT,17
60.0,14517.59213418867,2328.358868164881,-62761.79853222353,-60366.38443069273,-35977.56904096235,-33486.78004584075,-20765.351744336098,-22152.389246510178,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7979605,0.0,2025-04-09 22:38:33.797,RIGHT,17
61.0,14516.63100917709,2299.949800962186,-62768.92873870477,-60341.73045655852,-36023.54657930691,-33535.171572586485,-20706.81252560765,-22196.802162742875,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252713.797969,0.0,2025-04-09 22:38:33.797,RIGHT,17
62.0,14630.960182065986,2322.212138439672,-62776.12600041938,-60367.770238848956,-36028.73218402054,-33538.613741232606,-20677.129408971003,-22210.503782093976,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,249.0,410.0,44.0,1017.0,1744252713.797978,0.0,2025-04-09 22:38:33.797,RIGHT,17
63.0,14596.784364793823,2338.8418363144206,-62724.87345038336,-60334.80141577738,-35953.45150869507,-33461.500222861796,-21008.136392609646,-22130.596295666255,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.7979915,0.0,2025-04-09 22:38:33.797,RIGHT,17
64.0,14525.147023814563,2330.1917112102165,-62767.542930548545,-60367.25614872648,-35982.01703810895,-33498.31354597968,-20746.263354571267,-22163.274546059914,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.798,0.0,2025-04-09 22:38:33.798,RIGHT,17
65.0,14499.263703735318,2292.9984084365856,-62770.85098872793,-60358.94129978911,-36013.6000530243,-33527.75079342732,-20796.1077447066,-22190.87895046222,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.798009,0.0,2025-04-09 22:38:33.798,RIGHT,17
66.0,14628.523841920358,2314.5007866025912,-62770.44865732773,-60343.18331994812,-36035.415355612684,-33540.46893602239,-20594.495009719732,-22201.294863378393,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252713.7980175,0.0,2025-04-09 22:38:33.798,RIGHT,17
67.0,14626.288667474828,2353.795153355021,-62702.43229895023,-60322.17268016013,-35933.133772985195,-33436.84624872759,-21060.77475080189,-22111.597312879243,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.7980263,0.0,2025-04-09 22:38:33.798,RIGHT,17
68.0,14556.372410818627,2349.3471562084146,-62738.12803484536,-60329.21347966355,-35963.30862799986,-33476.56529862467,-20731.15357531948,-22148.276525530404,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252713.7980351,0.0,2025-04-09 22:38:33.798,RIGHT,17
69.0,14501.25300899184,2311.349190634393,-62759.96568917819,-60362.875206813245,-35994.06462837036,-33515.747906654826,-20839.961867327915,-22189.314328350345,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,249.0,411.0,45.0,1017.0,1744252713.798044,0.0,2025-04-09 22:38:33.798,RIGHT,17
70.0,14609.502507388892,2314.634897069323,-62769.2640148716,-60332.61094482076,-36038.36578588078,-33564.809985734224,-20523.416462351855,-22222.752538055487,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,250.0,411.0,44.0,1018.0,1744252713.7980523,0.0,2025-04-09 22:38:33.798,RIGHT,17
71.0,14624.724045362957,2341.8593218158867,-62722.168889304274,-60350.492340385004,-35947.17066850313,-33461.81314728417,-21048.727160540482,-22134.843127112763,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7980611,0.0,2025-04-09 22:38:33.798,RIGHT,17
72.0,14564.419038822538,2345.7708770955655,-62730.12611033036,-60311.153270143666,-35954.79261336239,-33469.323333421155,-20739.267258556756,-22124.13664151867,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,249.0,411.0,45.0,1017.0,1744252713.79807,0.0,2025-04-09 22:38:33.798,RIGHT,17
73.0,14489.607750130624,2313.6961238022,-62762.82671246847,-60363.9480905471,-35984.252212554486,-33495.6536883895,-20840.74417838385,-22152.43394999909,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.7980785,0.0,2025-04-09 22:38:33.798,RIGHT,17
74.0,14586.144934433096,2311.751522034588,-62762.37967757937,-60309.00750267595,-36034.27541664546,-33550.43781404946,-20532.848898511995,-22193.605863285764,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7980871,0.0,2025-04-09 22:38:33.798,RIGHT,17
75.0,14634.871737345666,2338.9312432922416,-62731.534270231045,-60351.051133996385,-35959.978218076016,-33474.66540034597,-20991.73021217945,-22131.780938122385,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252713.7980957,0.0,2025-04-09 22:38:33.798,RIGHT,17
76.0,14565.156646389563,2338.2830427030376,-62728.874412640864,-60302.123165383724,-35952.780956361414,-33477.571127125164,-20787.07763994666,-22120.247437983446,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252713.7981043,0.0,2025-04-09 22:38:33.798,RIGHT,17
77.0,14493.00521528783,2319.3511151493926,-62765.55362529202,-60362.159950990674,-35975.55738396137,-33498.17943551295,-20832.74225386885,-22146.689551674077,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7981129,0.0,2025-04-09 22:38:33.798,RIGHT,17
78.0,14553.712553228444,2304.531908575524,-62767.87820671537,-60302.70431073956,-36032.755498022496,-33555.57871527418,-20587.767134638685,-22193.181180141113,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,251.0,411.0,44.0,1019.0,1744252713.798126,0.0,2025-04-09 22:38:33.798,RIGHT,17
79.0,14628.054455286796,2325.922528019253,-62758.75869497761,-60350.84996829629,-35989.08018935683,-33500.72753438086,-20901.987958191392,-22148.14241506367,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7981348,0.0,2025-04-09 22:38:33.798,RIGHT,17
80.0,14575.12552441663,2341.300528204504,-62719.91136311428,-60277.871522649715,-35939.50402015496,-33457.74512979331,-20880.95496665895,-22093.112420214704,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,251.0,411.0,45.0,1019.0,1744252713.7981431,0.0,2025-04-09 22:38:33.798,RIGHT,17
81.0,14506.751538127844,2332.0692577444624,-62759.18337812226,-60331.202784920075,-35961.36402623225,-33475.604173613094,-20805.942512266938,-22111.95494079053,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7981515,0.0,2025-04-09 22:38:33.798,RIGHT,17
82.0,14530.667904695023,2301.8049957519765,-62769.80045673853,-60292.60132224576,-36018.60684378229,-33534.23279931937,-20659.60564131804,-22163.72158094902,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,252.0,411.0,44.0,1020.0,1744252713.7981603,0.0,2025-04-09 22:38:33.798,RIGHT,17
83.0,14629.574373909758,2323.441484384714,-62779.61287255441,-60338.064770467856,-36012.773038479456,-33518.87715087857,-20776.080581674647,-22165.040333871882,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.798169,0.0,2025-04-09 22:38:33.798,RIGHT,17
84.0,14589.162419934562,2345.7038218621997,-62721.051302081505,-60273.55763596984,-35937.91704629863,-33442.50124007479,-20975.636956171627,-22086.250434666927,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.7981777,0.0,2025-04-09 22:38:33.798,RIGHT,17
85.0,14529.751483172357,2349.2801009750488,-62754.57891876447,-60309.07455790932,-35955.77609011842,-33463.66834207396,-20783.188436411434,-22110.23385646747,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.798186,0.0,2025-04-09 22:38:33.798,RIGHT,17
86.0,14504.896343338054,2299.994504451097,-62780.50694233262,-60306.817031719336,-36014.292957102414,-33527.08024109367,-20752.34302906311,-22164.883871660695,0.0,0.0,0.0,193.0,1.0,155.0,0.0,44.0,3.0,253.0,411.0,44.0,1021.0,1744252713.7981946,0.0,2025-04-09 22:38:33.798,RIGHT,17
87.0,14628.009751797887,2319.2617081715716,-62783.32326213399,-60313.76842424493,-36018.249215871,-33526.40968876001,-20663.56190008663,-22171.611746741743,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252713.7982032,0.0,2025-04-09 22:38:33.798,RIGHT,17
88.0,14610.240114955917,2348.542493408024,-62713.89874385581,-60266.963871355525,-35918.98511874499,-33424.39632706599,-21043.206279660022,-22081.109533442206,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7982118,0.0,2025-04-09 22:38:33.798,RIGHT,17
89.0,14556.707686985457,2360.4112697137916,-62736.4069505223,-60274.33994702577,-35928.64107234968,-33441.42835634093,-20737.412063766966,-22090.631376580164,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,252.0,411.0,45.0,1020.0,1744252713.7982204,0.0,2025-04-09 22:38:33.798,RIGHT,17
90.0,14507.667959650513,2312.8691092573536,-62766.5147503036,-60298.904514182155,-35980.76534041946,-33493.68673487744,-20794.274901661265,-22141.727464404998,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7982287,0.0,2025-04-09 22:38:33.798,RIGHT,17
91.0,14623.159423251085,2323.0615047289734,-62782.38448886687,-60295.10471762475,-36026.966396208576,-33538.79255518825,-20572.813817598086,-22185.603938770764,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,251.0,410.0,44.0,1019.0,1744252713.7982376,0.0,2025-04-09 22:38:33.798,RIGHT,17
92.0,14623.449995929002,2349.6153771418785,-62724.44876723871,-60290.32144431132,-35929.95982527254,-33436.399213838486,-21079.1255329997,-22091.078411469272,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,249.0,410.0,45.0,1017.0,1744252713.798251,0.0,2025-04-09 22:38:33.798,RIGHT,17
93.0,14547.811692692245,2339.087705503429,-62759.65276475582,-60292.73543271249,-35953.630322650715,-33475.268897446265,-20743.402331280988,-22119.55453390533,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.7982595,0.0,2025-04-09 22:38:33.798,RIGHT,17
94.0,14477.537808124758,2292.3278561029265,-62791.23577967117,-60338.55650884587,-35990.533052746425,-33508.70710715141,-20854.60225994614,-22151.025790098407,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,251.0,410.0,45.0,1019.0,1744252713.7982683,0.0,2025-04-09 22:38:33.798,RIGHT,17
95.0,14590.07884145723,2302.654362041278,-62790.87815175988,-60292.51191526794,-36038.58930332533,-33549.387282060066,-20548.02573299715,-22189.29197660589,0.0,0.0,0.0,193.0,1.0,154.0,0.0,44.0,3.0,250.0,410.0,44.0,1018.0,1744252713.798277,0.0,2025-04-09 22:38:33.798,RIGHT,17
96.0,14618.554963893292,2339.2218159701606,-62738.306848801,-60310.50506955446,-35943.99672079048,-33446.18927790991,-21067.726143327494,-22113.787783835865,0.0,0.0,0.0,193.0,1.0,155.0,0.0,45.0,3.0,253.0,411.0,45.0,1021.0,1744252713.7982852,0.0,2025-04-09 22:38:33.798,RIGHT,17
97.0,14563.860245211155,2358.399612712814,-62733.72474118767,-60259.16311254062,-35939.36990968823,-33448.46915584435,-20772.21372988388,-22104.57886512028,0.0,0.0,0.0,193.0,1.0,154.0,0.0,45.0,3.0,250.0,410.0,45.0,1018.0,1744252713.798294,0.0,2025-04-09 22:38:33.798,RIGHT,17
